1418	9
-10.9309082	0.0000000	102055.5000000	2.962069E-03	286.9701	8.021271	1.373135E-01	985.0000000	0.5208713
-1.8408203	0.0000000	102263.5312500	1.705381E-03	274.6951	11.963500	1.772777E-01	1275.0000000	0.6747647
4.4970703	0.0000000	95328.0937500	2.936910E-04	278.8203	6.423737	1.994027E-01	1515.0000000	0.5091009
-1.3623047	0.7261844	99767.0312500	2.315110E-03	304.9729	3.022095	2.924329E-02	2005.0000000	0.4000688
31.1435547	0.2321750	101844.8203125	1.852150E-04	281.0522	6.255981	1.589662E-01	1645.0000000	0.3977321
13.3881836	0.4163284	101741.7265625	1.635647E-03	286.6958	5.977356	5.866330E-02	2495.0000000	0.5506043
-2.1987305	0.0164124	94172.0000000	1.420267E-03	303.2766	4.754700	8.439184E-02	2355.0000000	0.4372091
40.5712891	0.2542014	98505.8671875	1.388331E-03	303.3383	6.629547	7.965126E-02	2605.0000000	0.6865471
-6.2048340	0.0503234	102174.7343750	6.691700E-04	284.3894	7.358826	1.131170E-01	2725.0000000	0.5899596
69.0462036	0.6299760	102152.3281250	2.621443E-03	284.8900	7.169861	8.860979E-02	1915.0000000	0.6177102
-2.4265137	0.0000000	100829.1250000	3.536640E-04	267.6834	4.239227	7.948270E-02	885.0000000	0.6376405
7.1755371	0.0000000	101558.7656250	2.534911E-03	289.9730	5.370300	7.028636E-02	2455.0000000	0.7512736
-43.4304199	0.3136719	102245.2656250	2.207994E-03	293.6989	7.400757	2.023531E-02	3025.0000000	0.5950545
111.8000488	0.4175505	98523.8984375	3.615393E-04	268.9982	2.434570	7.871167E-03	1585.0000000	0.7410992
0.3891602	0.0000000	104607.9609375	1.349789E-03	273.6796	10.137850	1.245472E-01	1665.0000000	0.5746627
-1.6657715	0.0000000	103061.4765625	1.285737E-03	271.7531	8.118073	2.012785E-01	1465.0000000	0.5445985
-25.4580078	0.0000000	101864.1015625	2.358170E-03	298.4462	4.564270	1.346649E-01	1085.0000000	0.2935091
-3.5748291	0.0000000	100581.4296875	1.830507E-03	285.8728	7.274292	1.233445E-01	1645.0000000	0.7379133
12.5249023	0.7246642	98694.9296875	1.647972E-03	290.0060	4.317932	2.273327E-02	2325.0000000	0.4654923
-17.4453125	0.0000000	100680.5546875	3.851410E-04	264.1960	7.956543	8.548519E-02	795.0000000	0.5757701
-17.3819580	0.0674999	100670.8281250	1.494497E-03	292.1049	4.164795	4.961843E-02	2945.0000000	0.6819140
-9.9650879	0.0000000	100297.0703125	2.240329E-03	284.7609	7.189240	1.174054E-01	1025.0000000	0.6820966
2.2768555	0.0000000	101117.2578125	2.521650E-03	298.9008	4.813385	1.437001E-01	1015.0000000	0.3957528
40.4746094	0.0003571	102575.5859375	3.045661E-03	285.9094	10.971010	1.206218E-01	1975.0000000	0.5573146
32.1984863	0.3542552	99578.5546875	5.572750E-04	273.7744	8.404877	1.007608E-01	785.0000000	0.7315733
-20.7537231	0.3550230	95875.0156250	2.287533E-03	297.7335	7.262543	6.271985E-02	2315.0000000	0.5353423
86.1306152	0.6477779	97719.0156250	1.686376E-03	282.0583	4.759796	8.738305E-02	2085.0000000	0.6514800
-6.7727051	0.1891767	99192.4843750	2.207180E-03	282.2162	6.767578	6.250588E-02	1325.0000000	0.7390261
-16.6170654	0.2167419	103179.9687500	1.096587E-03	268.1019	5.902130	7.365753E-02	545.0000000	0.4986994
-16.5765686	0.0000000	101577.3671875	8.204240E-04	283.8632	3.792511	1.319155E-01	2445.0000000	0.7141880
53.2939453	0.5088931	101777.5546875	1.067554E-03	280.8315	6.025726	1.058667E-01	1465.0000000	0.7527409
10.1281738	0.0000000	101616.0703125	1.004055E-03	265.9871	7.471161	5.542584E-02	935.0000000	0.8160887
32.1502075	0.0512728	104047.8593750	7.949180E-04	268.4270	7.958496	4.850359E-02	1225.0000000	0.8328789
-7.4929199	0.0000000	101315.1093750	5.660155E-03	298.9745	8.667450	1.041651E-02	2105.0000000	0.5102076
-13.7479248	0.1233605	98767.3437500	2.056760E-03	287.0069	6.513672	6.900727E-02	2285.0000000	0.6588820
51.0971680	0.0000000	100970.8281250	4.832228E-03	296.7773	6.590790	8.213645E-02	1945.0000000	0.8114350
-2.1508789	0.0000000	97857.5156250	2.281140E-04	269.7886	5.520599	1.329742E-01	995.0000000	0.6391700
-6.8823242	0.0854016	100766.0234375	4.280500E-04	272.1196	5.908386	2.156865E-01	1005.0000000	0.5175652
9.6406250	0.0000000	103089.6953125	6.489484E-03	290.8766	11.396580	4.543695E-02	1435.0000000	0.8036093
0.0373535	0.4734675	92679.1562500	6.935880E-04	276.0698	5.828552	4.448995E-02	285.0000000	0.1525978
-10.7026367	0.0034776	92638.4140625	1.777580E-04	275.9539	10.289790	1.328345E-01	475.0000000	0.1472277
7.3821716	0.0201234	104531.2734375	2.518992E-03	277.9950	8.851410	7.076854E-02	1725.0000000	0.8809495
11.2864990	0.0000000	102402.4843750	3.103906E-03	284.7600	12.412170	1.151192E-01	1835.0000000	0.5910823
-6.6357422	0.0000000	100623.5078125	1.500045E-03	286.9421	4.362061	1.055334E-01	1945.0000000	0.5948250
-2.2705078	0.0330756	101206.3828125	6.726230E-04	271.0686	12.885380	2.097048E-01	1435.0000000	0.5312299
-18.0579834	0.0000000	100844.5703125	1.923061E-03	287.7861	8.238312	1.030275E-01	2735.0000000	0.6506605
33.6948242	0.4786960	99077.2734375	1.235598E-03	286.0203	6.244690	1.239820E-01	1755.0000000	0.4720078
53.9384766	0.0000000	100190.1562500	3.363084E-03	297.2952	9.280823	1.139788E-01	1965.0000000	0.9410312
1.9184570	0.6077554	100923.5546875	4.201140E-04	265.0843	7.014130	6.537106E-02	385.0000000	0.3058102
17.9392090	0.0000000	101735.1171875	2.692362E-03	284.3468	6.670135	1.279960E-01	1755.0000000	0.5326538
6.4926758	0.6682732	101782.2968750	4.717551E-03	299.0551	4.817230	2.094792E-02	1255.0000000	0.3772668
-7.7996521	0.2047474	101101.6718750	2.207804E-03	295.0971	5.769043	5.997585E-02	2405.0000000	0.5692195
-1.9707031	0.0000000	95455.6171875	5.115140E-03	299.0156	4.630524	6.054664E-03	365.0000000	0.3324612
-19.8000488	0.2969353	100085.8125000	3.693964E-03	308.6084	5.076233	4.066216E-02	2825.0000000	0.5518277
-3.8625488	0.2611221	101595.5390625	1.651786E-03	286.5181	8.293945	7.502369E-02	2495.0000000	0.6225842
-0.3934326	0.4289552	95845.5078125	7.777320E-04	278.3240	8.550201	7.436327E-02	1455.0000000	0.5741477
-9.1250000	0.0000000	87277.9765625	2.076590E-03	304.8386	5.189240	1.111880E-01	925.0000000	0.2869984
-7.6257324	0.0000000	101559.8437500	6.947200E-04	286.0482	8.943909	9.671902E-02	1655.0000000	0.3693891
-0.1002197	0.2461286	102008.1718750	5.745810E-03	297.8987	7.657898	5.338704E-02	1965.0000000	0.4930777
25.4738770	0.1987366	101448.4062500	1.010500E-03	297.1960	3.530182	7.613486E-02	725.0000000	0.6074238
38.2978516	0.7404789	102223.6015625	6.173087E-03	294.3235	8.019196	1.343846E-02	1915.0000000	0.5629745
11.3884277	0.8800931	101045.9140625	1.530024E-03	287.3154	5.445435	2.123962E-02	1655.0000000	0.4017843
-13.2192383	0.0000000	98394.1875000	3.551610E-04	274.4532	6.908844	1.963176E-01	1735.0000000	0.5029170
-14.4204102	0.2319357	94904.6640625	1.287504E-03	291.8163	7.761047	9.035935E-02	2385.0000000	0.5672558
45.5270996	0.0000000	101432.0156250	9.068125E-04	269.7058	7.055908	2.701126E-01	2255.0000000	0.9965576
76.4111328	0.5992366	97939.6015625	1.051849E-03	282.7773	10.197750	1.887196E-01	1675.0000000	0.4083605
0.6062012	0.0000000	102013.1328125	6.256414E-03	299.6188	6.314026	5.936853E-02	1385.0000000	0.4975796
17.0441895	0.0803832	102096.5468750	6.263502E-03	289.1890	11.385310	1.490026E-01	1555.0000000	0.6020307
-3.4149170	0.0000000	102158.1171875	4.107496E-03	296.0228	13.824920	7.405516E-02	2885.0000000	0.6778741
-1.1761475	0.0000000	97787.2578125	6.521400E-05	267.0677	8.739044	1.519956E-01	1015.0000000	0.4991291
-33.1818848	0.3453768	100015.3125000	2.385592E-03	296.6955	6.031921	6.399963E-02	2115.0000000	0.5150231
21.4133301	0.2083688	102890.7890625	5.713205E-04	264.3619	6.200836	1.272393E-01	1315.0000000	0.8555266
-5.9426270	0.6612930	101465.5546875	4.838190E-04	277.3277	10.212310	1.044444E-01	2155.0000000	0.3486032
21.0402832	0.2066208	94517.8984375	6.710100E-04	280.0010	8.413239	1.425931E-01	2095.0000000	0.5628377
-36.7657471	0.0000000	96955.6562500	9.681410E-04	276.5310	4.468872	9.709582E-02	975.0000000	0.6129596
16.2944336	0.0000000	100681.9296875	6.408554E-03	294.7639	6.639587	1.938880E-02	1135.0000000	0.5986297
-5.3190308	0.0000000	98251.0234375	7.414370E-04	278.8955	5.348297	4.009793E-02	1445.0000000	0.6969628
76.9094238	0.0000000	102818.3828125	4.750998E-03	289.0267	8.460205	9.202714E-02	2095.0000000	1.0538760
-5.9167480	0.0000000	97008.4453125	9.586080E-04	284.9365	6.912872	1.272189E-01	2245.0000000	0.6194206
-9.3974609	0.0000000	99710.5156250	2.398872E-03	291.8990	6.969116	5.664814E-02	2685.0000000	0.6811830
-5.5483398	0.6948950	101156.8671875	3.119847E-03	297.9274	6.098969	9.220642E-03	2785.0000000	0.3808954
12.3352051	0.0000000	101479.8203125	6.288986E-03	290.6977	10.900020	1.327843E-01	1465.0000000	0.8534835
-6.2661133	0.0000000	102834.9453125	1.399973E-03	286.9821	5.111969	1.148079E-01	965.0000000	0.3199553
99.6901855	0.6999753	101553.3046875	1.736238E-03	300.5215	3.611572	1.155946E-02	2675.0000000	0.5733760
3.8085938	0.0000000	100163.5937500	2.480036E-03	295.3486	5.526184	1.134486E-01	1495.0000000	0.5042285
-21.6857910	0.0000000	98747.6015625	3.082470E-04	271.1364	11.351070	1.009123E-01	1185.0000000	0.6496307
-16.5712891	0.0000000	99203.7031250	7.521384E-03	304.0518	10.009250	7.701754E-02	2675.0000000	0.8115437
45.1978760	0.3220322	102072.2187500	1.077100E-03	273.4432	3.911743	1.891826E-01	2475.0000000	0.5661500
-5.9267578	0.0000000	95279.0546875	1.971995E-03	284.9154	6.241302	4.661304E-02	1925.0000000	0.8603636
26.5773926	0.6652547	101208.4375000	4.820980E-04	270.4845	3.517578	9.393545E-02	1535.0000000	0.3748058
2.2183228	0.0000000	101330.6093750	2.896170E-03	293.9737	8.135040	8.241314E-02	795.0000000	0.6153054
32.8154297	0.4228680	102578.3671875	2.074788E-03	286.7714	7.349457	4.956743E-02	2385.0000000	0.5388077
-0.3439941	0.7266508	101477.4921875	1.277270E-03	295.0104	6.851440	3.337665E-02	2595.0000000	0.3644749
11.6384277	0.4724111	100520.9921875	5.443430E-04	267.0022	3.670227	8.761208E-02	1185.0000000	0.6911452
24.7384033	0.1899859	104072.1093750	1.073228E-03	268.8469	6.535156	2.499960E-02	635.0000000	0.6741393
45.7143555	0.3571776	100644.0000000	9.665490E-04	279.9732	4.309967	1.470671E-01	1695.0000000	0.4622675
-13.2868652	0.0000000	101296.7109375	1.803740E-04	292.1305	10.906860	8.521756E-02	2405.0000000	0.4474719
-28.7551270	0.0000000	96500.0703125	1.336626E-03	290.0965	4.138275	1.131163E-01	2455.0000000	0.7278619
39.2482910	0.4571217	99834.2031250	3.090170E-04	286.1659	7.865173	8.748332E-02	2335.0000000	0.4202564
-12.1684570	0.0000000	100731.5625000	4.219218E-03	304.2811	5.347321	5.568585E-02	2145.0000000	0.6175066
8.3330078	0.0000000	102269.1171875	6.884017E-03	290.9102	9.927490	1.023992E-01	1515.0000000	0.9350748
-27.7563477	0.0000000	98381.8203125	1.714027E-03	294.5636	9.279663	1.073162E-01	2195.0000000	0.5232757
8.1274414	0.9592667	102397.9062500	4.749980E-04	283.4402	4.791687	1.002907E-02	295.0000000	0.3690896
20.6367188	0.0793538	100628.4375000	2.194430E-04	270.1115	7.904358	1.964160E-01	835.0000000	0.6171630
-4.1210938	0.0000000	98987.2421875	2.267552E-03	285.1537	7.642120	3.578845E-02	1095.0000000	0.6691112
10.1645508	0.1188357	91847.0234375	5.128680E-04	277.0088	6.950439	2.834544E-01	1285.0000000	0.6754813
28.2614746	0.6267566	100113.9843750	1.953418E-03	294.5546	5.403320	8.242659E-02	1475.0000000	0.3771278
-15.2731934	0.0000000	98231.1406250	1.449317E-03	286.3115	6.747650	9.420236E-02	2825.0000000	0.7249972
126.5036621	0.8577861	98591.8281250	3.144798E-03	295.5139	8.694000	4.413976E-02	2455.0000000	0.4312187
22.2846680	0.6628774	100512.0234375	8.529580E-04	271.5209	5.469818	1.321212E-01	925.0000000	0.5158317
20.3349609	0.5884443	98511.8750000	1.009730E-03	298.2555	3.742035	1.159669E-01	705.0000000	0.3081176
-1.7211914	0.3893883	99007.1250000	6.403760E-04	285.2928	4.649719	7.680723E-02	2485.0000000	0.5151436
-4.8342285	0.0000000	98447.2343750	1.267096E-03	280.8862	6.068848	1.841866E-01	2265.0000000	0.6007327
21.1020508	0.0240808	101987.7265625	8.956580E-04	275.0622	9.198303	2.046404E-01	1815.0000000	0.4942409
31.7387695	0.4914675	99510.1796875	5.690513E-04	267.0747	3.229858	5.295859E-02	1085.0000000	0.7470229
-24.3173828	0.0000000	100516.4375000	7.242239E-03	296.9186	11.021850	8.845681E-02	2225.0000000	1.0051160
134.5065918	0.5689871	101485.0234375	3.849070E-03	294.0374	6.087921	4.607513E-02	2855.0000000	0.7593785
-8.3774414	0.0000000	96230.6718750	6.473040E-04	267.0201	10.412840	1.650836E-01	885.0000000	0.6144524
9.7775879	0.0000000	103487.7812500	5.109159E-03	291.0019	7.912537	1.057274E-01	2035.0000000	0.4960429
4.2749023	0.4743762	101000.9687500	9.237490E-04	281.6698	10.339290	9.695008E-02	1155.0000000	0.3743142
-9.9111328	0.1499091	102012.9687500	1.364012E-03	282.0047	7.614868	9.403115E-02	2095.0000000	0.5645634
28.7958984	0.2809630	101607.9765625	2.671830E-04	270.8595	5.503632	4.331878E-02	955.0000000	0.7121794
-21.0969238	0.1620861	100740.6484375	1.851400E-04	276.8644	7.182343	1.814480E-01	1335.0000000	0.4373261
-7.9357910	0.3619300	99002.2890625	3.933486E-03	305.5352	6.525146	4.112451E-02	2455.0000000	0.5043671
-2.2155762	0.2537763	101178.9062500	2.117900E-04	270.7022	7.205292	1.267239E-01	655.0000000	0.5131736
-27.2426758	0.0000000	101746.9375000	4.160780E-04	295.9884	7.830811	1.018924E-01	2585.0000000	0.4613182
5.4733887	0.3518370	100930.1562500	4.121536E-03	305.9567	4.788300	7.818764E-03	2435.0000000	0.3860636
42.3876953	0.0000000	102159.5078125	5.077985E-03	292.9403	6.699097	4.636398E-02	2285.0000000	0.9571897
-5.1647339	0.0000000	101723.5312500	6.541570E-04	271.4015	5.890076	2.048187E-01	1005.0000000	0.4713024
53.1528320	0.4909282	100382.8515625	1.696192E-03	285.0573	6.863831	6.301785E-02	2215.0000000	0.7078346
-2.0068665	0.0000000	101307.0781250	8.638850E-04	276.9554	6.005188	1.683888E-01	1155.0000000	0.5034935
5.3120117	0.4814529	102441.6250000	3.280580E-04	271.0807	6.619141	1.820018E-01	1085.0000000	0.3336510
-3.7412109	0.0000000	100306.4296875	1.679862E-03	283.6472	8.443726	9.247816E-02	2135.0000000	0.6075675
-1.1750488	0.5537246	90337.9843750	3.866030E-03	292.9933	4.474030	3.454331E-03	1125.0000000	0.2932412
7.3647461	0.6488178	102597.1328125	9.821150E-04	286.7332	9.736694	6.564211E-02	1445.0000000	0.3227126
-5.2640381	0.0654991	99497.0859375	5.326240E-04	271.5240	7.681458	1.731605E-01	1255.0000000	0.5259635
14.2192383	0.5299596	96468.2968750	2.161456E-03	291.3782	6.840851	3.924429E-02	2085.0000000	0.5540081
-0.6779785	0.0443536	100714.3203125	4.286532E-03	285.1663	7.207855	1.497216E-02	1215.0000000	0.6420983
-10.5439453	0.0000000	97479.0625000	1.596306E-03	273.9290	12.035370	1.954548E-01	1635.0000000	0.7361451
-15.6640625	0.0000000	101374.0703125	2.042697E-03	287.0172	8.025146	1.010171E-01	2675.0000000	0.7975977
-14.6752930	0.0000000	100729.4375000	5.906570E-04	269.5145	4.578857	1.810152E-01	1215.0000000	0.6715343
43.8919678	0.0000000	99499.9375000	7.685580E-03	297.3516	11.557710	8.965697E-02	1925.0000000	1.0782420
16.4492188	0.3244764	100388.7187500	6.949270E-04	282.6867	8.197998	1.088817E-01	1615.0000000	0.4349195
-3.2453613	0.5691366	97955.2500000	2.732810E-04	280.3539	4.438568	6.976512E-02	1245.0000000	0.4464798
1.4213867	0.1569140	93945.1250000	1.049240E-04	278.0009	8.160706	5.682294E-02	1835.0000000	0.6204779
-4.8276367	0.0000000	100186.3828125	2.110996E-03	279.6141	9.498291	1.293191E-01	1685.0000000	0.6378849
-3.6040039	0.1090319	101760.7265625	9.358570E-04	273.2343	8.793701	2.013568E-01	1625.0000000	0.5533441
-0.6767578	0.0000000	100821.3671875	8.220470E-04	272.9750	5.253326	1.341293E-01	1175.0000000	0.7425014
-10.6582031	0.0000000	101043.3984375	1.877025E-03	276.5530	8.471161	1.574121E-01	865.0000000	0.5357229
1.4032593	0.2293934	101293.4375000	5.863690E-04	271.3044	8.246765	1.096701E-01	675.0000000	0.6399053
5.2951660	0.0000000	101478.7421875	6.524842E-03	300.9334	6.977051	5.208013E-02	2085.0000000	0.6785152
13.1203613	0.5834312	102409.2500000	1.181064E-03	269.0011	7.777588	5.728135E-02	795.0000000	0.6317346
12.8437500	0.1612002	104371.0781250	1.501364E-03	273.9962	8.890808	1.336244E-01	1945.0000000	0.8925084
0.8937988	0.0000000	101985.2734375	9.411117E-04	268.3799	5.826141	1.257076E-01	1785.0000000	0.8836423
19.3271484	0.8007888	102900.7968750	3.868796E-03	286.0235	6.723297	1.975698E-02	1045.0000000	0.5567700
-7.5278320	0.4142151	101755.9062500	1.416524E-03	281.6342	6.583557	1.044036E-01	1435.0000000	0.5367307
35.8664551	0.0000000	101259.2343750	1.363129E-03	275.0311	5.823975	5.079099E-02	975.0000000	0.8367235
-0.1054688	0.6079661	102453.3984375	4.264437E-03	289.0591	9.514587	4.974077E-02	1105.0000000	0.5481080
14.6198730	0.3353634	102250.4453125	5.291056E-03	290.1459	10.534520	6.072596E-02	1745.0000000	0.8172953
11.6357422	0.0000000	102543.2890625	1.511737E-03	285.3830	3.632599	6.029421E-02	2545.0000000	0.7016298
3.1854858	0.8141375	102944.2265625	3.284185E-03	287.9408	5.524078	6.230902E-03	1645.0000000	0.3809538
11.0085449	0.5759675	101472.6406250	7.349775E-03	296.3062	10.142850	4.722138E-02	1725.0000000	0.6036909
40.5161133	0.1510201	101810.4062500	1.708761E-03	277.9741	5.805206	1.207272E-01	2155.0000000	0.9695496
33.3317871	0.6208633	102409.8593750	1.757393E-03	289.3346	7.032349	2.327834E-02	2665.0000000	0.4444184
5.2130127	0.0000000	103461.2734375	3.503115E-03	286.7206	8.674957	8.122597E-02	2035.0000000	0.6223142
36.8813477	0.0000000	103091.2968750	3.351462E-03	287.5460	7.096771	5.339826E-02	2265.0000000	0.9650292
11.8496094	0.0000002	101886.0000000	6.782547E-03	293.8112	9.076538	7.066710E-02	1795.0000000	0.6091305
40.7516479	0.0000000	102981.8593750	2.172914E-03	283.0414	6.621399	3.157245E-02	1495.0000000	0.7635414
7.4343262	0.8780350	102613.1718750	1.756635E-03	277.3167	10.427310	4.404522E-02	1005.0000000	0.3102449
7.8884277	0.7813045	102099.8984375	3.239449E-03	286.9555	6.416931	2.883566E-02	775.0000000	0.5322319
8.8937988	0.0000000	101693.8750000	1.276629E-03	275.3341	4.309326	2.189680E-01	1705.0000000	0.6062033
18.2795410	0.0015789	103165.0078125	3.711696E-03	280.1090	10.612060	1.625216E-01	1475.0000000	0.9875374
3.0283203	0.0000000	102593.5468750	1.077432E-03	293.2923	6.660309	9.009121E-02	1695.0000000	0.3108194
7.7375488	0.0000000	102599.3671875	4.224891E-03	286.3382	9.484985	6.357325E-02	1445.0000000	0.8222437
14.7902832	0.0000000	103310.1171875	4.324640E-03	288.0883	5.469788	2.661330E-02	1335.0000000	0.6968398
13.7404785	0.0000000	102215.8593750	4.976980E-03	291.4091	8.593109	1.194244E-01	1955.0000000	0.8514939
2.7495117	0.0000000	101881.5312500	5.524938E-03	296.2222	6.357727	4.828704E-02	1565.0000000	0.6915881
4.4484863	0.0000000	103798.1640625	1.557599E-03	283.0017	6.027191	1.572136E-01	1495.0000000	0.7316764
28.4150391	0.0000000	102527.1562500	1.818500E-03	279.3148	7.442719	1.504201E-01	1715.0000000	0.9577006
4.4218750	0.0000000	102790.8515625	2.759823E-03	287.5806	6.375458	8.154068E-02	1835.0000000	0.5764111
5.9277344	0.0000000	101493.5625000	7.184569E-03	298.9836	6.218292	1.760094E-02	985.0000000	0.5088917
14.9370117	0.0000000	102082.7187500	6.898139E-03	291.6475	13.089020	1.112941E-01	1445.0000000	0.8968134
1.1682129	0.6738242	102060.7812500	1.401494E-03	288.0890	10.093410	4.430333E-02	2595.0000000	0.3920702
-1.7668457	0.0000000	101827.8906250	5.581211E-03	298.0656	5.955841	4.887439E-02	1615.0000000	0.6726829
-30.9619141	0.0000000	102360.9687500	3.822248E-03	282.0368	7.863159	8.368315E-02	1335.0000000	0.8267368
57.2399902	0.3841278	102469.1562500	1.089887E-03	288.0779	4.542877	4.687377E-02	2805.0000000	0.5454441
-0.0755005	0.0000000	102969.5000000	1.700676E-03	281.4034	4.404663	1.109680E-01	1995.0000000	0.6705442
41.3681641	0.0000000	100325.3281250	1.197268E-03	272.9939	5.617462	1.319766E-01	1605.0000000	1.0246670
0.6931152	0.9962355	101799.7109375	6.828276E-03	296.3297	5.674408	5.308584E-03	1225.0000000	0.2910708
18.9841309	0.7978930	101656.1015625	2.973094E-03	287.3535	6.828522	4.378724E-02	1385.0000000	0.4766260
-6.5772705	0.0000000	92522.0781250	4.283116E-04	269.9624	15.870790	1.822130E-01	1535.0000000	0.5289792
1.7988281	0.4221448	102941.1250000	3.264630E-04	271.4059	6.365234	1.644734E-01	815.0000000	0.3919465
-0.3163452	0.3964564	102306.6015625	8.127240E-04	273.0359	7.903717	1.263939E-01	1415.0000000	0.4629677
6.4213867	0.1180744	100620.3906250	1.105280E-03	271.9826	5.046631	1.505025E-01	1635.0000000	0.8570999
32.1290283	0.1185505	101735.0546875	5.518936E-03	300.0014	9.007385	3.434635E-02	3005.0000000	0.7303515
14.5383301	0.0000000	101976.9765625	3.243963E-03	292.8315	4.516205	8.447751E-02	1995.0000000	0.6126719
-16.4106445	0.1425242	98369.4062500	1.017588E-03	281.2921	6.285065	9.769487E-02	2785.0000000	0.7563082
-12.4086914	0.0016437	101407.4140625	4.824990E-04	274.8801	9.016022	1.256766E-01	2115.0000000	0.5835770
-4.5432129	0.0000000	101593.8750000	6.575611E-03	294.3749	6.578003	2.977864E-02	1395.0000000	0.6533942
33.4953613	0.3567424	98120.2578125	9.772319E-04	279.0072	16.531620	8.475776E-02	2215.0000000	0.4058106
5.1931152	0.4969307	103064.2265625	6.993260E-04	271.0877	5.536377	1.169558E-01	1145.0000000	0.4130386
19.3173828	0.8173529	103075.4218750	4.551366E-03	286.9999	8.745087	2.614127E-02	1615.0000000	0.5190423
-5.1879883	0.0000000	102586.8515625	2.017859E-03	278.7010	7.097382	8.195665E-02	1335.0000000	0.7848665
14.3041992	0.5469882	102245.9765625	1.179291E-03	282.0065	6.563385	7.893184E-02	1425.0000000	0.5507505
19.7543945	0.0000000	102686.2578125	2.119041E-03	283.1334	5.613525	1.436760E-01	1535.0000000	0.4554261
12.5893555	0.0000000	103169.8906250	2.360977E-03	283.1637	10.238100	9.266181E-02	1945.0000000	0.5558831
12.2629395	0.0000000	102313.9531250	4.549396E-03	287.7312	8.230316	1.061234E-01	1825.0000000	0.9018641
8.2409668	0.0000000	101870.7500000	3.867552E-03	289.9962	7.479248	8.031252E-02	1955.0000000	0.6711321
6.9085693	0.2804175	102537.4296875	1.524374E-03	288.2246	5.598328	6.904431E-02	1705.0000000	0.6602461
46.2390137	0.6775686	103801.3750000	2.201913E-03	285.1060	4.977600	2.792250E-02	2175.0000000	0.5136235
20.4509277	0.0000000	102293.8828125	6.080304E-03	294.0161	11.484950	1.147539E-01	2235.0000000	0.9819708
22.4050293	0.7567433	102497.6484375	5.189547E-03	294.0007	11.017240	3.586180E-02	2165.0000000	0.4790893
-1.6557617	0.1218103	102509.3515625	3.105697E-03	287.6903	6.332764	9.384386E-02	1225.0000000	0.7066450
9.4382324	0.3875692	102346.6093750	3.103902E-03	290.0718	6.007111	1.895976E-02	2175.0000000	0.6272215
2.1398926	0.0589910	101311.0625000	4.488832E-03	301.7647	5.074982	4.897463E-02	1875.0000000	0.6059068
5.3457031	0.0000000	102216.1562500	6.524856E-03	291.6499	8.435181	5.076614E-02	1515.0000000	0.8405905
9.9206543	0.3372443	102623.1250000	2.859100E-03	288.3724	7.750793	7.093770E-02	1735.0000000	0.4726870
-7.0681152	0.0000000	102487.4687500	1.835433E-03	291.0675	5.529022	9.177092E-02	1775.0000000	0.4450354
18.7495117	0.0000000	102338.7812500	3.150094E-03	287.7375	7.846069	1.490308E-01	1825.0000000	0.8207476
37.2017822	0.0000000	101971.3281250	2.480342E-03	290.8537	4.862854	1.376831E-01	1705.0000000	0.4421585
-14.0173340	0.0000000	103976.4062500	2.585561E-03	283.9264	8.487213	8.629646E-02	1845.0000000	0.5451101
-16.0065918	0.9662679	101572.4375000	1.617760E-03	299.6870	4.887512	3.189586E-02	1455.0000000	0.3020971
14.9201660	0.5751792	102156.3359375	4.387740E-03	290.3759	6.364655	4.103555E-02	1555.0000000	0.5985810
1.6169434	0.4246761	101758.4531250	1.591977E-03	296.0157	5.911804	4.173631E-02	2635.0000000	0.4212469
50.7900391	0.0000000	102146.5312500	3.292085E-03	289.7304	7.233795	1.154797E-01	2735.0000000	0.6588103
-4.1054688	0.9223360	102529.1718750	2.789905E-03	284.9480	4.821381	8.888138E-03	1985.0000000	0.3887568
18.0393066	0.0000000	102026.6562500	9.560317E-03	297.2961	10.765900	9.059887E-02	1545.0000000	0.6090726
2.6450195	0.2666570	101314.3828125	2.609576E-03	304.2824	3.857971	4.898491E-02	2425.0000000	0.4338698
1.4133301	0.4755212	102577.3984375	1.575958E-03	292.7467	3.720642	6.760296E-02	2015.0000000	0.4831088
-9.4777679	0.6573582	101382.4453125	3.339960E-04	283.4042	6.843048	9.367099E-02	1395.0000000	0.2960395
230.1057129	0.9562082	101249.9921875	4.856717E-03	305.0517	6.725433	5.590770E-02	2855.0000000	0.6341166
-2.5527344	0.0000000	101676.8359375	2.633343E-03	283.3069	9.521393	1.174894E-01	1805.0000000	0.8508012
36.6396484	0.0000000	102896.0312500	5.173425E-03	295.6228	12.014530	8.116062E-02	2785.0000000	0.7157361
-11.1529541	0.3613062	101601.6406250	1.809598E-03	291.1682	8.655457	4.776464E-02	3075.0000000	0.5615204
17.7341309	0.0000000	101998.2656250	2.383880E-03	272.9023	12.898900	1.496691E-01	1245.0000000	0.9638165
28.9130859	0.0000000	103268.5781250	1.912183E-03	285.3392	7.603180	1.469053E-01	2565.0000000	0.6378529
3.3785400	0.4538223	103411.1562500	4.209165E-03	290.9765	7.979797	5.401810E-02	1905.0000000	0.6315806
-14.3204651	0.0000000	102192.2812500	1.666829E-03	278.9062	5.420898	1.443634E-01	665.0000000	0.4836206
11.6667480	0.8757231	103137.9609375	2.213442E-03	285.0128	6.099243	2.373652E-02	1635.0000000	0.4384663
30.6601563	0.4836974	102377.4375000	4.249123E-03	287.4579	6.619720	4.022417E-02	1805.0000000	0.7629533
